iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,gtd,rho,sigma,model_decrease,actual_decrease,hvp_calls_iter,hvp_calls_cum,subspace_dim,lambda_value,seed_sketch
798,0.004016998775679974,0.00010506264994007022,1.5789783083525735,1.0,3615.893721567001,4.729024789296091,1,-2.594115033259926e-05,1.0040563905914999,1e-08,1.297072504698512e-05,1.3023339374030642e-05,235,192742,200,4.4830518930591584e-09,749931540
799,0.003999100038963358,0.00011001955254018994,1.983400858557979,1.0,3620.319056219887,4.425240014214069,1,-3.5509894586474934e-05,1.0080801557400505,1e-08,1.7755271358830024e-05,1.789873671661623e-05,243,192985,200,5.850973197525058e-09,498395845
800,0.003986074556523836,0.00010693895333529668,1.8835023635244168,1.0,3624.8237764621153,4.504616174846888,1,-2.597460746729048e-05,1.002918479558539,1e-08,1.2987578457279709e-05,1.3025482439522201e-05,239,193224,200,5.489561711799151e-09,2392182937
801,0.003975020076933239,0.00010810996877950183,1.6100704666701287,1.0,3629.1058388669044,4.28189058881253,1,-2.208759827068477e-05,1.0009522766756582,1e-08,1.1043962682526917e-05,1.1054479590596328e-05,237,193461,200,4.617435342472628e-09,1563775374
802,0.003963858264234927,0.00010202933408508218,1.6185448183044433,1.0,3633.535736426711,4.429773657117039,1,-2.229011018393612e-05,1.00148768658145,1e-08,1.1145232086090654e-05,1.1161812698312276e-05,245,193706,200,4.7680128955082406e-09,2552305715
803,0.003953642374067664,0.0001004140377400056,1.5884731605559148,1.0,3637.94771112781,4.411874894052744,1,-2.0474358013011094e-05,0.9979043608738134,1e-08,1.0237343945783882e-05,1.0215890167262869e-05,243,193949,200,4.649134310140626e-09,3031519845
804,0.003942632975514485,0.00010871745878878711,1.4073185574327098,1.0,3642.3423023046926,4.394482359755784,1,-2.1954298881021634e-05,1.0029270251083653,1e-08,1.0977267814664593e-05,1.1009398553179367e-05,243,194192,200,4.14483548149239e-09,1955838015
805,0.0039306923760925126,0.0001006982391760768,1.5275183952777809,1.0,3646.6003411957063,4.2579390848986804,1,-2.3720986641572557e-05,1.006741198296519,1e-08,1.1860644465704517e-05,1.1940599421972342e-05,235,194427,200,4.493470467914082e-09,876435087
806,0.003918413828122269,0.00010241641097778157,1.803518912346701,1.0,3651.0930144856684,4.492563983891159,1,-2.4406868011989088e-05,1.006135303053628,1e-08,1.2203674727423305e-05,1.2278547970243948e-05,249,194676,200,5.2461744332116735e-09,2706784316
807,0.0039058150580504403,0.00010006587666185216,1.617531382645875,1.0,3655.3374109049328,4.244295704178512,1,-2.521716466539446e-05,0.9992081772555341,1e-08,1.2608753970001123e-05,1.2598770071828302e-05,235,194911,200,4.6903727545524214e-09,3872609876
808,0.0038956812463019335,0.00010892012074426813,1.405310866071137,1.0,3659.808124077972,4.470613785088062,1,-2.0215270717121387e-05,1.0025768759734934,1e-08,1.0107765290982754e-05,1.0133811748506798e-05,237,195148,200,4.2601475741234335e-09,3631903535
809,0.0038862169544426127,9.44811628426054e-05,1.2486987528015359,1.0,3664.071595085785,4.2633734359405935,1,-1.8910545344549653e-05,1.0009456831424155,1e-08,9.455350094131169e-06,9.464291859320826e-06,235,195383,200,3.5868340162172934e-09,1888641983
810,0.0038764127362689578,9.79100020669799e-05,1.3961927072610678,1.0,3668.6823428268544,4.610645140055567,1,-1.955479425207603e-05,1.002731756938454,1e-08,9.77750839724992e-06,9.8042181736549e-06,241,195624,200,4.080625250604925e-09,3040421067
811,0.0038666109592047754,0.00010338205160346596,1.444880310867392,1.0,3672.8634100127965,4.180628078058362,1,-1.9588223950650216e-05,1.0007698444140638,1e-08,9.79423702551824e-06,9.801777064182352e-06,225,195849,200,4.2036296442584825e-09,1826749690
812,0.003855508886137156,9.917510967528407e-05,1.7336152235200306,1.0,3677.694712176919,4.831200890243053,1,-2.2190886597006897e-05,1.000579049342809,1e-08,1.1095648139856052e-05,1.1102073067619476e-05,265,196114,200,4.983241700435494e-09,1686978506
813,0.003846206040369743,0.00010199245896604851,1.380637222325883,1.0,3681.7710723490454,4.076256174128503,1,-1.847579079125175e-05,1.0070190129501613,1e-08,9.238004097022155e-06,9.302845767412797e-06,225,196339,200,4.024560370631064e-09,1684878909
814,0.0038357622673986336,9.944190655501297e-05,1.5397784641384753,1.0,3686.1502232109196,4.37903974018991,1,-2.0678237453834926e-05,1.010107640222622,1e-08,1.0339267376304423e-05,1.04437729711096e-05,239,196578,200,4.520290833871269e-09,4143413546
815,0.0038233695870774635,0.00010600356155941718,1.5556391871602246,1.0,3690.3614462167025,4.211124106775969,1,-2.4810419069819307e-05,0.998977297205444,1e-08,1.2405367325000788e-05,1.2392680321170017e-05,233,196811,200,4.538702478269187e-09,3977732795
816,0.003812216458839518,0.00010364585053749626,1.5563935616077398,1.0,3694.83974570781,4.478198637254536,1,-2.2212260162562043e-05,1.0042169987056708,1e-08,1.1106293014678029e-05,1.1153128237945727e-05,249,197060,200,4.619400877004247e-09,1718518333
817,0.003800327499672505,0.00010513874182443705,1.703496494753448,1.0,3698.902334338054,4.062487424816936,1,-2.3679115062127193e-05,1.0041568790366089,1e-08,1.1839742788416994e-05,1.1888959167013005e-05,225,197285,200,4.813845678227393e-09,2799929765
818,0.0037874359802372464,0.00010528309983477124,1.6718511273420344,1.0,3703.2077441229485,4.305313678923994,1,-2.5738660790452104e-05,1.0017075320529139,1e-08,1.2869544275900884e-05,1.2891519435258379e-05,237,197522,200,5.029180331477506e-09,2292302325
819,0.0037778208070965184,9.575680972227316e-05,1.3839689924975465,1.0,3707.4585851249285,4.250739309936762,1,-1.9204724990150837e-05,1.0013230243839701,1e-08,9.602468840305989e-06,9.615173140728028e-06,235,197757,200,4.015272968075425e-09,2473820973
820,0.003766477749089444,0.00010188575893402388,1.5714759128935618,1.0,3711.773916522041,4.315228726249188,1,-2.273668210245719e-05,0.9977622340979664,1e-08,1.1368498044355428e-05,1.1343058007074434e-05,239,197996,200,4.5596069887917776e-09,733269104
821,0.003756352813283463,9.927721511988812e-05,1.545067894402026,1.0,3716.431125856936,4.657043665181845,1,-2.0255394140606872e-05,0.9997119860417424,1e-08,1.0127852768945761e-05,1.0124935805981127e-05,233,198229,200,4.513465442534629e-09,1724810916
822,0.003741610908905949,9.684773695071932e-05,1.909004892959874,1.0,3721.0295711639337,4.598336420953274,1,-2.9293556250642382e-05,1.006474760252534,1e-08,1.464706812301477e-05,1.4741904377513822e-05,233,198462,200,5.588715436636494e-09,3545309833
823,0.0037335443984468776,9.905515336609517e-05,1.2763460937461863,1.0,3725.507186892908,4.47751871496439,1,-1.600291152849317e-05,1.0081196842258189,1e-08,8.001540477077452e-06,8.066510459071429e-06,227,198689,200,3.7048347708096765e-09,4117006572
824,0.0037223226635931753,9.773811457670605e-05,1.4185464598316095,1.0,3729.9735127696767,4.466217408888042,1,-2.251916778752508e-05,0.9966290339318894,1e-08,1.1259690889628607e-05,1.1221734853702255e-05,225,198914,200,4.0029106087412534e-09,1880273957
825,0.003713263011727185,9.693679382999812e-05,1.307840843718895,1.0,3734.404035322834,4.430427075829357,1,-1.8177552231593908e-05,0.9967860785821012,1e-08,9.088862756668502e-06,9.059651865990503e-06,233,199147,200,3.772380603734934e-09,3513524642
826,0.0037025987998991422,0.00010378583641498063,1.4321387532700458,1.0,3738.919998375699,4.515862687956542,1,-2.1143404779880655e-05,1.0087387489177277,1e-08,1.0571827283807813e-05,1.0664211828042593e-05,235,199382,200,4.2229226232570045e-09,166325473
827,0.0036913284086667335,9.585765796913094e-05,1.4841569619817303,1.0,3743.57308092108,4.652982248924673,1,-2.2388694864859926e-05,1.0067809403047385,1e-08,1.1194482117427998e-05,1.127039123240874e-05,233,199615,200,4.325137722765933e-09,3939229300
828,0.0036800905240606807,9.230433074576967e-05,1.5408319188119997,1.0,3748.3660941049457,4.792915682308376,1,-2.233563250190418e-05,1.0062598094279178,1e-08,1.116797520954532e-05,1.1237884606052784e-05,245,199860,200,4.561747574384599e-09,887597751
829,0.003670951443422029,9.501340249321066e-05,1.5735835391044501,1.0,3752.9780900520273,4.611896140035242,1,-1.8298611481066828e-05,0.998864385070533,1e-08,9.149470914418732e-06,9.139080638651594e-06,237,200097,200,4.6275331688727976e-09,3554633286
830,0.0036594081455702905,0.00010385754828201023,1.6228640148558193,1.0,3757.4767755377106,4.498584212735295,1,-2.305769459254057e-05,1.00123887248791,1e-08,1.1529014872400521e-05,1.1543297851738642e-05,225,200322,200,4.652323979877323e-09,1691676699
831,0.0036461283714047115,9.45361716853821e-05,1.6841803825991604,1.0,3762.013115564827,4.535918517969549,1,-2.6485020359775902e-05,1.0027990553317325,1e-08,1.3242707095676297e-05,1.327977416557902e-05,227,200549,200,4.901132254455291e-09,1301529404
832,0.003636767676904076,9.551599208751711e-05,1.4047725626038163,1.0,3766.71023017494,4.697015222162008,1,-1.8630255965317335e-05,1.0048783212424388,1e-08,9.315251710338104e-06,9.36069450063531e-06,241,200790,200,4.20625116781139e-09,3454210449
833,0.003623200940974765,0.00010299481642195302,1.8832485707454898,1.0,3771.020518017933,4.310187547001988,1,-2.6985909789216924e-05,1.0054475735240966,1e-08,1.3493230563737445e-05,1.3566735929310993e-05,239,201029,200,5.4860922066089315e-09,3599788407
834,0.0036126034955534137,9.478576494206892e-05,1.5485835421442722,1.0,3775.2360214330256,4.215396063867956,1,-2.101740144051541e-05,1.008429972974397,1e-08,1.0508856048867704e-05,1.0597445421351489e-05,237,201266,200,4.529596975645948e-09,509088232
835,0.00359927416733512,0.0001022115649703007,1.7311792895757567,1.0,3779.558515693061,4.322396828327328,1,-2.6647914671512146e-05,1.0003879954440842,1e-08,1.332415850549716e-05,1.3329328218293548e-05,239,201505,200,4.963685699415262e-09,2309411187
836,0.0035889061628828723,9.33785096467264e-05,1.430717863299181,1.0,3783.760836696718,4.202221127226949,1,-2.068375721143235e-05,1.0025144584284402,1e-08,1.0341999923373526e-05,1.0368004452247781e-05,233,201738,200,4.186338775684627e-09,3062105407
837,0.0035782408259907483,0.00010246335965777596,1.4828879678995157,1.0,3787.9609135459177,4.199975575320423,1,-2.126435013323888e-05,1.0031057560027012,1e-08,1.0632315514392549e-05,1.0665336892123987e-05,235,201973,200,4.354380575202929e-09,2083115649
838,0.0035671231723756443,9.609977213577096e-05,1.7538522368094076,1.0,3792.097609543707,4.136592349037528,1,-2.2287924726792053e-05,0.9976206199893082,1e-08,1.1144169830033375e-05,1.1117653615104039e-05,231,202204,200,5.010662217060812e-09,3495601348
839,0.003558011749470807,9.014335449299501e-05,1.346000057857378,1.0,3796.257648152765,4.159929372835904,1,-1.8065977590424858e-05,1.0086721168537442,1e-08,9.03308691952135e-06,9.111422904837466e-06,231,202435,200,3.885235580159322e-09,2742981327
840,0.003548143645633858,9.103729378860812e-05,1.496367868767643,1.0,3800.887944550719,4.630193797405809,1,-1.9706337738488896e-05,1.0015016575499762,1e-08,9.853307543284093e-06,9.868103836948704e-06,247,202682,200,4.37083072960642e-09,2014691307
841,0.00353764183772392,9.561047516718483e-05,1.6852513021922655,1.0,3805.510399711784,4.622337684035301,1,-2.0931489007070385e-05,1.003426955979519,1e-08,1.0465941588829034e-05,1.0501807909938168e-05,229,202911,200,4.866753365506044e-09,3740754850
842,0.0035256805568801824,9.66194460218631e-05,1.7316263168558956,1.0,3809.874681395013,4.364178453106433,1,-2.3983590317804906e-05,0.9974366855596724,1e-08,1.1992020162188028e-05,1.1961280843737591e-05,235,203146,200,5.069602247499052e-09,1428127297
843,0.0035155932258594987,9.691093239793133e-05,1.4863602882180038,1.0,3814.1526520438492,4.2778685367666185,1,-2.0086421356413347e-05,1.004378631934778,1e-08,1.0043354866333686e-05,1.0087331020683724e-05,233,203379,200,4.440930161368108e-09,134621773
844,0.0035036077043299457,8.978207822260576e-05,1.6496102350204784,1.0,3818.6218587988988,4.469099754933268,1,-2.3869978341713606e-05,1.0042172589543914,1e-08,1.1935187752132973e-05,1.1985521529552998e-05,243,203622,200,4.913774214852493e-09,2620341572
845,0.003491507990134666,0.00010044536476415251,1.8278531884755052,1.0,3823.0594713748433,4.437492792960256,1,-2.4126575220283775e-05,1.0029984121191624,1e-08,1.2063542722580113e-05,1.209971419527953e-05,243,203865,200,5.3386222189295496e-09,4287783511
846,0.003480224060108496,9.779725628433716e-05,1.635373663395025,1.0,3827.4173103780486,4.357742410153151,1,-2.2500619132879525e-05,1.0029711778007067,1e-08,1.1250502782057342e-05,1.1283930026170178e-05,233,204098,200,4.868323675916312e-09,1571413258
847,0.0034696078366614927,9.257371717135438e-05,1.527543829206256,1.0,3831.952377239708,4.534971245098859,1,-2.0986065184945338e-05,1.0117260594017594,1e-08,1.0493179797385784e-05,1.0616223447003272e-05,245,204343,200,4.474076052401898e-09,1311324317
848,0.0034589947728082284,8.94754639744491e-05,1.5347594569558527,1.0,3836.1464963448234,4.194022649899125,1,-2.127767774989939e-05,0.9975633899995042,1e-08,1.0638986915176949e-05,1.0613063853264285e-05,233,204576,200,4.422942065956906e-09,72026051
849,0.0034501817017600226,8.794283655967633e-05,1.4622200050126466,1.0,3840.3306389437057,4.184041325934231,1,-1.759242577251433e-05,1.0019011853503608,1e-08,8.796347561086004e-06,8.813071048205823e-06,229,204805,200,4.284635579463856e-09,33519143
850,0.003441616147764169,9.028762015504247e-05,1.2778861535769739,1.0,3844.4935325058177,4.162796618882567,1,-1.7053409269917592e-05,1.004545959400931,1e-08,8.526791547657554e-06,8.565553995853407e-06,233,205038,200,3.738906971628364e-09,2377510483
851,0.003430712055950267,9.04739401471149e-05,1.777872295925301,1.0,3849.04663677793,4.5529196741990745,1,-2.173214413173491e-05,1.0034770037580518,1e-08,1.0866309614536451e-05,1.090409181390235e-05,253,205291,200,5.209134223612463e-09,2614615278
852,0.0034222448384628127,8.492436250741779e-05,1.3698063255420427,1.0,3853.1367960600182,4.09006233792752,1,-1.6846515600834774e-05,1.0052066200847396,1e-08,8.423360250791343e-06,8.467217487454111e-06,227,205518,200,3.950327448237756e-09,3990365753
853,0.0034112031361073496,9.081724550853702e-05,1.8023495695891105,1.0,3857.5057215387933,4.3688228777609766,1,-2.1963435486110426e-05,1.0054413608601651,1e-08,1.098194562636336e-05,1.1041702355463114e-05,243,205761,200,5.150436325789989e-09,3218845341
854,0.003398337881161619,9.017175407656417e-05,1.7321921247968468,1.0,3861.8308904250152,4.325059161055833,1,-2.565247412695788e-05,1.0030256326287417,1e-08,1.2826446829691949e-05,1.2865254945730684e-05,241,206002,200,5.016606655931387e-09,2147396552
855,0.00338940228866154,9.011293724748845e-05,1.4312140492773209,1.0,3865.898857289925,4.067864614073187,1,-1.7823230071749333e-05,1.0026780286004655,1e-08,8.911726641253985e-06,8.935592500078793e-06,229,206231,200,4.0588154163878335e-09,824022107
856,0.0033795440313575966,9.061863306242124e-05,1.3986514761298945,1.0,3869.8600751808845,3.9611184326931834,1,-1.986950622357116e-05,0.9922886425081703,1e-08,9.934868627565036e-06,9.858257303943518e-06,221,206452,200,4.100538228543425e-09,923579323
857,0.0033702584743747557,9.007648897631354e-05,1.5065492341920146,1.0,3874.1251424597576,4.264965096954256,1,-1.8487014910015277e-05,1.0045344028846936,1e-08,9.243642583246312e-06,9.285556982840861e-06,237,206689,200,4.3405237317678145e-09,565550747
858,0.0033596878468952376,9.617447445492335e-05,1.6173701759422003,1.0,3878.253990048077,4.128745895344764,1,-2.100209580399565e-05,1.0066095999919935,1e-08,1.0501218624978528e-05,1.0570627479518108e-05,231,206920,200,4.661972806411299e-09,2484600060
859,0.0033524008102666218,9.111310155122627e-05,1.2226560053231228,1.0,3882.2812331561,4.027145536150783,1,-1.4537398936483272e-05,1.0025120569765986,1e-08,7.268777046524794e-06,7.2870366286158575e-06,223,207143,200,3.603049995603661e-09,3895227875
860,0.003342148520304845,9.584254711287235e-05,1.5426352913905441,1.0,3886.4670629170723,4.185729046352208,1,-2.0389317069844763e-05,1.0056372972841003,1e-08,1.0194818737794439e-05,1.0252289961776902e-05,233,207376,200,4.575625792186811e-09,723806533
861,0.0033336762949955022,8.872653689288364e-05,1.33533964664765,1.0,3890.7922957181,4.32477958407253,1,-1.6862464981871124e-05,1.0048496519342651,1e-08,8.43133626312571e-06,8.472225309342617e-06,239,207615,200,3.970005386136007e-09,3065716962
862,0.0033235798429145625,8.333579653198458e-05,1.5083901267641078,1.0,3894.930370531976,4.137974867131561,1,-2.0353089908456107e-05,0.9921152706533253,1e-08,1.0176692547319699e-05,1.009645208093976e-05,225,207840,200,4.450642129423732e-09,40721058
863,0.003315000674801444,8.603632531811873e-05,1.337450816158818,1.0,3899.2391235199757,4.308659187052399,1,-1.7018571421262923e-05,1.0082003616664328,1e-08,8.509388053519474e-06,8.579168113118357e-06,233,208073,200,3.951860735533041e-09,3351508966
864,0.003305937751041678,9.41492004616864e-05,1.6067287864070192,1.0,3903.6107051759027,4.3714747950434685,1,-1.8134641256911703e-05,0.9994958222361598,1e-08,9.067495389314964e-06,9.062923759765949e-06,237,208310,200,4.718629789857633e-09,324118415
865,0.0032970280285289566,9.136915256756672e-05,1.333302896532612,1.0,3907.648234205786,4.037433484103531,1,-1.7779475131443538e-05,1.0022368449225478,1e-08,8.889837325238379e-06,8.909722512721614e-06,223,208533,200,3.9305720662099895e-09,2461233980
866,0.003286048210083883,9.398854150152418e-05,1.7849949563307,1.0,3911.908565935679,4.260235205758363,1,-2.1730293848302563e-05,1.0105344481357508,1e-08,1.086535789584324e-05,1.097981844507337e-05,233,208766,200,5.020421934300002e-09,3751219776
