iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,gtd,rho,sigma,model_decrease,actual_decrease,hvp_calls_iter,hvp_calls_cum,subspace_dim,lambda_value,seed_sketch
473,0.010964685375509048,0.000286229367608703,1.260017240163077,1.0,2063.311836214736,4.654995637945831,1,-5.585950086505381e-05,1.0026253403007783,1e-08,2.7929832078007915e-05,2.800315739175628e-05,245,114217,200,3.6596423193241918e-09,1589261248
474,0.010926243490675145,0.00030170631727619506,1.7693474145082089,1.0,2067.896591953002,4.58465027436614,1,-7.656656077943286e-05,1.00413723196015,1e-08,3.828349712604631e-05,3.84418848339025e-05,241,114458,200,5.046426407844464e-09,3527050118
475,0.010888069561230118,0.00028867553375331407,1.7117316480846931,1.0,2072.6209665238857,4.724277977366,1,-7.580298194421762e-05,1.0071823811879133,1e-08,3.790170495238701e-05,3.817392944502687e-05,251,114709,200,5.051929573298834e-09,2185298605
476,0.010852657914648315,0.000289485043901547,1.7528362039343517,1.0,2077.3707616399042,4.7496948898769915,1,-7.032727705157343e-05,1.0070464540165815,1e-08,3.5163866016869695e-05,3.5411646581802805e-05,257,114966,200,5.160677055197401e-09,1471695798
477,0.010824138130002537,0.000287067611483432,1.3415641400770708,1.0,2081.8352003400214,4.464340149890631,1,-5.710167370124478e-05,0.9989089123946867,1e-08,2.855093621840632e-05,2.8519784645778326e-05,251,115217,200,3.92414586995851e-09,3370396692
478,0.010785905635591848,0.0003003143580476624,1.8801966721072256,1.0,2086.19125986984,4.35595923429355,1,-7.636365839581061e-05,1.0013199638224137,1e-08,3.8182095426062276e-05,3.823249441068863e-05,247,115464,200,5.456341816954572e-09,2144558614
479,0.010754939492258347,0.00030093778160122594,1.5350395002657473,1.0,2090.7097278260626,4.518370453733951,1,-6.217434556778976e-05,0.9961019614539455,1e-08,3.10873229165239e-05,3.0966143333501644e-05,255,115719,200,4.491880391668119e-09,3855939512
480,0.010725890978786269,0.0002819626785698123,1.343233367056712,1.0,2095.0637273080647,4.353892550803721,1,-5.768918257639105e-05,1.0070665243570225,1e-08,2.8844681825387955e-05,2.9048513472077625e-05,245,115964,200,3.7990709175959465e-09,200537394
481,0.010693827026289206,0.0002646691641563323,1.6027735495513957,1.0,2099.4447296499275,4.380820258054882,1,-6.368307008937562e-05,1.006979698810722,1e-08,3.184170697277348e-05,3.20639524970627e-05,243,116207,200,4.69915850946887e-09,2148304705
482,0.010661392014289263,0.0002793087863222001,1.6362257175147277,1.0,2103.6793634388596,4.234537334181368,1,-6.46079424022963e-05,1.0040510437988268,1e-08,3.2304146487638366e-05,3.24350119999435e-05,239,116446,200,4.714512210935785e-09,3084664351
483,0.01063109449798383,0.0002832860465052676,1.5438161255114546,1.0,2107.703289261088,4.023828738834709,1,-6.027453541231546e-05,1.005312287039063,1e-08,3.0137417692036513e-05,3.0297516305432745e-05,227,116673,200,4.484352630952378e-09,1445708011
484,0.01059641742482974,0.00029156321557033074,1.8814778238527317,1.0,2112.0456993249245,4.342296427115798,1,-6.90425085278646e-05,1.0045058594968475,1e-08,3.4521524017251964e-05,3.467707315409074e-05,237,116910,200,5.454801074831417e-09,2309904078
485,0.010566548758539478,0.0002939951149443059,1.519489150789141,1.0,2116.115007861983,4.069209290202707,1,-5.9729533660970134e-05,1.0001254834939888,1e-08,2.9864918735910744e-05,2.9868666290261414e-05,229,117139,200,4.506728207638964e-09,1946024215
486,0.010537481323671114,0.0002922004155243807,1.438266508256997,1.0,2120.2947030230425,4.179596192203462,1,-5.803402455609431e-05,1.0017335212195437,1e-08,2.9017133052487407e-05,2.9067434868364217e-05,235,117374,200,4.191903128600037e-09,1246178037
487,0.010502070713295725,0.00028869462073436374,1.8202955415195323,1.0,2125.1800257889554,4.88520354218781,1,-7.032177054204897e-05,1.0070952961077453,1e-08,3.5161131734250784e-05,3.541061037538873e-05,253,117627,200,5.314535996968871e-09,1110018568
488,0.01047109054667072,0.0002810542218039532,1.3909808023199781,1.0,2129.732316863723,4.552193991839886,1,-6.185923937019209e-05,1.0016309001601011,1e-08,3.092972333426761e-05,3.0980166625005356e-05,243,117870,200,3.980570319547331e-09,2107894088
489,0.010436948717421603,0.00027194539382612416,1.6354867793753114,1.0,2134.201367005706,4.468953269068152,1,-6.770283196260105e-05,1.0085740999290402,1e-08,3.38515823988729e-05,3.4141829249116976e-05,241,118111,200,4.7645548803491735e-09,2453831736
490,0.010408073892228455,0.00026503119205959126,1.4590230536667346,1.0,2138.4118509870023,4.210387457162142,1,-5.7370387238654494e-05,1.0066063740810411,1e-08,2.868531924359085e-05,2.88748251931481e-05,237,118348,200,4.214176394003864e-09,2205863282
491,0.01037824933141511,0.0002763954325023571,1.6050791714572776,1.0,2142.878436684143,4.466408222913742,1,-5.923133819929045e-05,1.0070484657568093,1e-08,2.961581475716898e-05,2.982456081334489e-05,249,118597,200,4.453204028488793e-09,454594908
492,0.010346194575309706,0.0002783480516760119,1.5851661441380354,1.0,2147.250897455029,4.372361942194402,1,-6.388290724700721e-05,1.0035418468144426,1e-08,3.194162376701676e-05,3.205475610540409e-05,247,118844,200,4.6645112960810925e-09,4267720589
493,0.010311896453553706,0.00029314684584329703,1.7223740295448244,1.0,2151.573483636137,4.322487280704081,1,-6.900627606344331e-05,0.9940524206842231,1e-08,3.450333306606881e-05,3.4298121755999694e-05,243,119087,200,4.915628248208329e-09,3825630372
494,0.01027698406601585,0.0002851142509178598,1.7048605519322695,1.0,2155.9602108718827,4.386618977878243,1,-6.941464634082262e-05,1.0059026559593909,1e-08,3.470752098229394e-05,3.491238753785576e-05,245,119332,200,4.934959243938201e-09,1508443465
495,0.010243807216834952,0.00028419800084251615,1.7305608742343506,1.0,2160.377386020962,4.4170756922103465,1,-6.576525496685356e-05,1.0089408579997774,1e-08,3.288284830358795e-05,3.3176849180898554e-05,247,119579,200,5.088714671773766e-09,1196184068
496,0.010206087282891447,0.00028002262245380654,1.6453046781874836,1.0,2164.5797666348517,4.202284508384764,1,-7.4997367916448e-05,1.0058952029597799,1e-08,3.749887049119632e-05,3.7719933943504425e-05,237,119816,200,4.8185281556874426e-09,873915227
497,0.010172983936378683,0.00025629578724800065,1.5611844449472716,1.0,2168.855482351966,4.275617377366871,1,-6.60803384411343e-05,1.0019073501394469,1e-08,3.304032704037644e-05,3.310334651276427e-05,241,120057,200,4.556304707959606e-09,2618831004
498,0.010141993606169585,0.0002696860699249979,1.645940118078189,1.0,2173.031060697045,4.175479863770306,1,-6.158985835717768e-05,1.006339168042969,1e-08,3.079511480146872e-05,3.099033020909775e-05,237,120294,200,4.803371100922533e-09,304209128
499,0.01011684044969216,0.00026474533348657406,1.4361052353551131,1.0,2177.2939530629665,4.262794446200132,1,-5.011864026829096e-05,1.003739961458416,1e-08,2.5059435155772488e-05,2.515315647742475e-05,241,120535,200,4.117375075035744e-09,1069381913
500,0.010083805710299496,0.00026437290940473703,1.5306827170122628,1.0,2181.4127346528694,4.118678011000156,1,-6.575318736550186e-05,1.0048058052414324,1e-08,3.2876740182374975e-05,3.3034739392664644e-05,235,120770,200,4.443476532550812e-09,975413167
501,0.010040368199087516,0.0002733357182964675,2.1169855827840593,1.0,2185.783650752157,4.370748054236174,1,-8.656826384978698e-05,1.0035346825317362,1e-08,4.328451419575691e-05,4.3437511211979335e-05,241,121011,200,6.121713275116585e-09,361886047
502,0.010011648890910675,0.0002738998468537275,1.4806049720393895,1.0,2189.9046347998083,4.120886057149619,1,-5.6831222371235383e-05,1.0106833265909783,1e-08,2.8415733614317655e-05,2.871930817684165e-05,233,121244,200,4.197455263050079e-09,950536887
503,0.009976645658506181,0.00026463080531154793,1.705905352293377,1.0,2194.3087480729446,4.404012558050454,1,-6.976931558365064e-05,1.0033931508056209,1e-08,3.488486280416575e-05,3.5003232404493684e-05,249,121493,200,4.987033207432465e-09,2926101482
504,0.009940479335131059,0.00026972806291631176,2.006695829486338,1.0,2198.747972007841,4.439117003697902,1,-7.195034259616898e-05,1.005304517934078,1e-08,3.597549073930857e-05,3.616632337512249e-05,241,121734,200,5.773914918229992e-09,628127241
505,0.009904259740055418,0.000267913336622016,1.9019757976721428,1.0,2203.175238445867,4.427170333918184,1,-7.168368901942304e-05,1.0105314261614464,1e-08,3.584212636832311e-05,3.6219595075640335e-05,243,121977,200,5.51720314838791e-09,916507622
506,0.009872116298113463,0.0002834345356682176,1.8103442908592644,1.0,2207.5382849718444,4.362948185298592,1,-6.446699395699144e-05,0.9971985194170685,1e-08,3.2233744150307626e-05,3.2143441941955356e-05,247,122224,200,5.294622069847871e-09,2986803344
507,0.009840597799995927,0.00026102837684969284,1.4996860433115422,1.0,2212.3084177039564,4.770038582850248,1,-6.264268161020598e-05,1.0062903205518265,1e-08,3.132147599338157e-05,3.151849811753628e-05,261,122485,200,4.32657193855655e-09,1708885553
508,0.009808330673211156,0.00024633350554724155,1.5259005788965554,1.0,2216.817026649136,4.508506273850799,1,-6.46115926845494e-05,0.9987983824614305,1e-08,3.2305946176296455e-05,3.2267126784770936e-05,251,122736,200,4.401995118018602e-09,979930510
509,0.00977499194911421,0.0002653767123999837,1.8033083353726502,1.0,2221.1362940017134,4.319168801885098,1,-6.620584889017115e-05,1.0071160073272565,1e-08,3.310316175534005e-05,3.333872409694641e-05,243,122979,200,5.235695941300454e-09,807010949
510,0.009737113587470949,0.0002679782398462911,2.052523487051815,1.0,2225.5939238411374,4.457531498745084,1,-7.560887289719636e-05,1.0019458137671855,1e-08,3.780480054190022e-05,3.787836164326035e-05,243,123222,200,6.014328340579469e-09,771753078
511,0.009706325630838102,0.0002581316808980658,1.7707143381468553,1.0,2230.476470001973,4.882387196179479,1,-6.0845765492596954e-05,1.011992316308992,1e-08,3.0423113038188554e-05,3.0787956632846725e-05,239,123461,200,5.13219614686009e-09,2359143364
512,0.00967432956709532,0.0002663077771068573,1.7487034037561444,1.0,2234.9313150211237,4.454753733240068,1,-6.367066679486499e-05,1.005041818225262,1e-08,3.1835554663071436e-05,3.1996063742783035e-05,239,123700,200,5.1672453127518234e-09,2405252162
513,0.009639092417760554,0.00026516496653916947,1.7486697183776332,1.0,2239.260865007993,4.329445361159742,1,-6.977305509152597e-05,1.0100439715867957,1e-08,3.4886747830797265e-05,3.52371493347655e-05,245,123945,200,5.096741742419223e-09,3051137010
514,0.009610193615086707,0.00025371629166715665,1.5927023777615064,1.0,2243.5416884967126,4.28071369510144,1,-5.807287480562939e-05,0.9952543606664281,1e-08,2.9036599904466778e-05,2.889880267384695e-05,243,124188,200,4.598814394222747e-09,2040358431
515,0.009575902085395542,0.00026244075561864525,1.7115573166581028,1.0,2247.955109900795,4.413324041757733,1,-6.83166308459193e-05,1.0038941322898134,1e-08,3.415851192689821e-05,3.4291529691164724e-05,249,124437,200,4.894215790976199e-09,3197005443
516,0.009550519453973488,0.0002683472871896274,1.5569208273192408,1.0,2252.1562994038686,4.2010867623612285,1,-5.068313358222018e-05,1.0016146525649694,1e-08,2.5341713359577647e-05,2.5382631422054408e-05,237,124674,200,4.422748860462622e-09,3489171021
517,0.009522689952733716,0.00027272661460214375,1.5178226600324312,1.0,2256.535957328975,4.3795572109520435,1,-5.5195009245152715e-05,1.0084009841096846,1e-08,2.7597653788827445e-05,2.782950123977196e-05,247,124921,200,4.477906945599732e-09,1529516299
518,0.009487336069834582,0.00025836065282641474,1.990382478098138,1.0,2260.9701503249817,4.434095703065395,1,-7.045638226034072e-05,1.0035581247536165,1e-08,3.522853537538133e-05,3.535388289913413e-05,251,125172,200,5.909285359906865e-09,2432312155
519,0.009455236991653307,0.00025994603075970494,1.6688307398339373,1.0,2265.4353234460577,4.465074711013585,1,-6.423404499660058e-05,0.9994351672057468,1e-08,3.211721903984859e-05,3.2099078181274665e-05,253,125425,200,4.88232091541211e-09,1113118424
520,0.00941843682838703,0.00027299947462517505,2.0390286719984756,1.0,2269.966048193164,4.530628223903477,1,-7.32619634539569e-05,1.0046090695796088,1e-08,3.663132693165586e-05,3.680016326627726e-05,257,125682,200,5.908801744090528e-09,3023116415
521,0.009385576081363688,0.00025915346145428936,1.7623431858800294,1.0,2274.307664976921,4.341444129124284,1,-6.545387599526767e-05,1.0040814151361155,1e-08,3.272717384066605e-05,3.286074702334163e-05,245,125927,200,5.156278600828833e-09,3877418744
522,0.009347989808252395,0.0002723872175009528,2.072354428014991,1.0,2278.7951910248958,4.487430922221392,1,-7.460976404202645e-05,1.0075331085964434,1e-08,3.730524862220478e-05,3.758627311129317e-05,253,126180,200,5.998785672402815e-09,2767744393
523,0.009310658228188133,0.0002562778181066082,1.8805339945417525,1.0,2283.479228008073,4.6839443002827466,1,-7.426308867945128e-05,1.0053796844364307,1e-08,3.7131822576252305e-05,3.733158006426207e-05,263,126443,200,5.519355038445413e-09,3524642205
524,0.009273398036643291,0.00028255807628793623,1.9095614941607397,1.0,2287.8513404079713,4.371999321971089,1,-7.467848170509197e-05,0.9978749822333575,1e-08,3.7339538728036834e-05,3.726019154484152e-05,247,126690,200,5.661311782046569e-09,3985582552
525,0.00924060660932467,0.0002530967943051702,1.8198213450076228,1.0,2292.3614552477375,4.510016988962889,1,-6.528385791444663e-05,1.0045720371969133,1e-08,3.264218602990321e-05,3.279142731862049e-05,253,126943,200,5.3503174010077874e-09,2045226106
526,0.009213628761885823,0.0002676404857051121,1.5857220408965473,1.0,2296.6052558440715,4.2437030943110585,1,-5.446825455055326e-05,0.9905837724462537,1e-08,2.7234291727014145e-05,2.697784743884747e-05,239,127182,200,4.576698953263525e-09,382657695
527,0.009189454957200454,0.00023252082528190694,1.358441830213004,1.0,2300.7020288319327,4.096671156119555,1,-4.787467575736798e-05,1.009874434797669,1e-08,2.3937436034027903e-05,2.4173804685369282e-05,231,127413,200,3.908992121281897e-09,2001428469
528,0.009156312827702379,0.0002621991989941015,1.839840326781656,1.0,2305.073494334705,4.37136869924143,1,-6.601625193966157e-05,1.0040522419833098,1e-08,3.300837158892203e-05,3.314212949807535e-05,247,127660,200,5.302851486508482e-09,980318842
529,0.009125865181322778,0.0002513976042339679,1.7179772514100378,1.0,2309.447395645082,4.373791933991015,1,-6.068686919544514e-05,1.003427178459876,1e-08,3.034365326473745e-05,3.0447646379600304e-05,245,127905,200,5.062445561699219e-09,1193366775
530,0.009099396501309658,0.00023882576391568837,1.3799131812773087,1.0,2313.605472349096,4.157976478338242,1,-5.2575040485991726e-05,1.006887457369411,1e-08,2.6287625115792366e-05,2.6468680013120444e-05,235,128140,200,4.012228820168089e-09,1690335056
531,0.009069320460363453,0.00026208615133705,1.6474667829050045,1.0,2317.8987328018993,4.292802834883332,1,-6.030095448006393e-05,0.9975250227544266,1e-08,3.0150663151443943e-05,3.0076040946205168e-05,241,128381,200,4.788964300315049e-09,4248221702
532,0.009043575048264186,0.0002370716496463441,1.3980738360175435,1.0,2322.3384591769427,4.439598630182445,1,-5.134999393438239e-05,1.0027382301861762,1e-08,2.567510774420828e-05,2.57454120992668e-05,247,128628,200,4.034400482274304e-09,1264685205
533,0.009015723174051034,0.0002440110756596976,1.675963965387894,1.0,2326.8017316949554,4.463174108415842,1,-5.546674194471377e-05,1.0042660495686764,1e-08,2.7733561465225546e-05,2.7851874213152134e-05,251,128879,200,4.860635033964581e-09,3623631635
534,0.008990043529288502,0.0002535415215362117,1.585685651697979,1.0,2330.9977535018697,4.195920045021921,1,-5.123554204866697e-05,1.0024092349994373,1e-08,2.5617925160622295e-05,2.5679644762532233e-05,235,129114,200,4.5403061822287595e-09,131874379
535,0.008965581814538066,0.00023266633398937047,1.4367309854953711,1.0,2335.462374007795,4.464521187823266,1,-4.875675423043331e-05,1.003413293568833,1e-08,2.4378503760332937e-05,2.4461714750435848e-05,245,129359,200,4.233635535696989e-09,68029115
536,0.008943045015272455,0.00023318512522319654,1.4770644984329102,1.0,2339.983521950897,4.521051420364529,1,-4.480261364613081e-05,1.006042464881249,1e-08,2.2401439355018253e-05,2.2536799265610377e-05,247,129606,200,4.30100721053787e-09,1243048688
537,0.008913040817036805,0.00024239815939811535,1.789707458696649,1.0,2344.5810142289847,4.597392051946372,1,-6.0067504049471845e-05,0.9990078627142746,1e-08,3.003399608300354e-05,3.000419823565026e-05,251,129857,200,5.2700211567509414e-09,1243417690
538,0.008885414296281617,0.00025148361613370253,1.6424003332039911,1.0,2349.351894550957,4.770783727057278,1,-5.4910884878897635e-05,1.0062240703134235,1e-08,2.745563495274276e-05,2.7626520755188316e-05,259,130116,200,4.820011503893126e-09,2180266568
539,0.008857900995552214,0.00024278707036384155,1.578085063035731,1.0,2353.8699472877197,4.517953418660909,1,-5.477738182600552e-05,1.0045436230652462,1e-08,2.7388856091136633e-05,2.751330072940303e-05,245,130361,200,4.6530361953844574e-09,1675747384
540,0.00883164840451089,0.00024711796016420556,1.5040718718620965,1.0,2358.2769785141572,4.406927157659084,1,-5.219297397845531e-05,1.0059762346321564,1e-08,2.6096631448678226e-05,2.6252591041324436e-05,235,130596,200,4.425171269443877e-09,225574372
541,0.008804806570645198,0.0002489547006232075,1.581077709721317,1.0,2362.647063891869,4.369915167801082,1,-5.3477688228872516e-05,1.0038456210152742,1e-08,2.6739005783124325e-05,2.6841833865691445e-05,243,130839,200,4.5959177214889195e-09,2813039223
