iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,f_prev,f_next,grad_norm_prev,grad_norm_next,actual_reduction,accepted,gtd,rho,sigma,model_decrease,actual_decrease,lambda_value,cubic_solver,projected_grad_norm,u_norm,y_norm,hvp_calls_iter,hvp_calls_cum,rk_hvp_calls_iter,rk_hvp_calls_cum,subprob_hvp_calls_iter,subprob_hvp_calls_cum,rk_residual_norm_init,rk_residual_norm_final,rk_inner_minres_total_iters,rk_minres_fail,alpha_ws,seed_sketch,rk_seed_base,rk_steps_taken,rk_stop_reason
312,0.00022794100516025997,1.2511450441330922e-05,3.752340088452775,1.0,9125.881063059904,9.079451034776866,0.00023040649276310525,0.00022794100516025997,1.3344093328373319e-05,1.2511450441330922e-05,2.465487602845278e-06,1,-4.623616251515166e-06,1.051347474029625,1e-08,2.345073977678863e-06,2.465487602845278e-06,2.716574493955827e-08,lanczos,1.2483395173599795e-05,2.716574493955827,2.646172825785838e+61,513,415240,202,305944,311,109296,2.4250599400195573e+53,1.5535277021838849e+53,100,0,1.5797516692035551,30394595,2000317,100,max_steps
313,0.00022431937525261596,1.2372261969265672e-05,4.705655516473033,1.0,9135.104294451885,9.22311915177852,0.00022794100516025997,0.00022431937525261596,1.2511450441330922e-05,1.2372261969265672e-05,3.6216299076440148e-06,1,-6.951467186889137e-06,1.031460645480675,1e-08,3.5111663479475605e-06,3.6216299076440148e-06,2.778007651118022e-08,lanczos,1.2787216838441633e-05,2.778007651118022,4.004338892790578e+61,525,415765,202,306146,323,109619,4.553203782561867e+53,2.6380716517242304e+53,100,0,1.5132573609513384,3362958291,2000318,100,max_steps
314,0.00022195601351818672,1.1913597826350557e-05,3.900961406439547,1.0,9144.46546571562,9.361052529886365,0.00022431937525261596,0.00022195601351818672,1.2372261969265672e-05,1.1913597826350557e-05,2.3633617344292394e-06,1,-4.47809880097653e-06,1.0404495477837457,1e-08,2.2714813413715444e-06,2.3633617344292394e-06,2.6943685955830394e-08,lanczos,1.1894646212605223e-05,2.694368595583039,6.65235469627488e+61,535,416300,202,306348,333,109952,7.842377984900695e+53,3.939970539342778e+53,100,0,1.6612882355163017,3144751656,2000319,100,max_steps
315,0.0002192926850583857,1.166393093749704e-05,3.921769650961547,1.0,9153.732119034976,9.26653702929616,0.00022195601351818672,0.0002192926850583857,1.1913597826350557e-05,1.166393093749704e-05,2.6633284598010225e-06,1,-5.1436967270888e-06,1.0226770853383949,1e-08,2.6042711800076663e-06,2.6633284598010225e-06,2.694622188086643e-08,lanczos,1.1957965660319319e-05,2.694622188086643,1.0076044372857814e+62,527,416827,202,306550,325,110277,1.2515416526961727e+54,5.855091017546365e+53,100,0,1.514660359495592,1103806899,2000320,100,max_steps
316,0.00021608831574067874,1.254133408095554e-05,4.557408574118753,1.0,9162.967039706651,9.234808990731835,0.0002192926850583857,0.00021608831574067874,1.166393093749704e-05,1.254133408095554e-05,3.2043693177069555e-06,1,-6.132609618334689e-06,1.0337447070120203,1e-08,3.0997685366331895e-06,3.2043693177069555e-06,2.7221000908858444e-08,lanczos,1.1159439304927338e-05,2.7221000908858444,1.5939163238752702e+62,517,417344,202,306752,315,110592,2.207626006930015e+54,1.0021828192043793e+54,100,0,1.5818885963190905,3227123684,2000321,100,max_steps
317,0.00021290701428820216,1.2149787312255943e-05,4.283887055382985,1.0,9172.316353651695,9.349202822893858,0.00021608831574067874,0.00021290701428820216,1.254133408095554e-05,1.2149787312255943e-05,3.181301452476583e-06,1,-6.0447586635898515e-06,1.0414844534360366,1e-08,3.054583716522049e-06,3.181301452476583e-06,2.686655695338001e-08,lanczos,1.2645652849842388e-05,2.686655695338001,2.4599024533415894e+62,529,417873,202,306954,327,110919,4.027028110903834e+54,1.5717607901367406e+54,100,0,1.5433103248373339,925787619,2000322,100,max_steps
318,0.00020993032340320107,1.2068672899131733e-05,4.315636280562775,1.0,9181.608635897748,9.292171542998403,0.00021290701428820216,0.00020993032340320107,1.2149787312255943e-05,1.2068672899131733e-05,2.9766908850010847e-06,1,-5.657443609394584e-06,1.0406108655121145,1e-08,2.8605225869289473e-06,2.9766908850010847e-06,2.6748789387919344e-08,lanczos,1.2442544379915507e-05,2.6748789387919345,3.863774572661531e+62,529,418402,202,307156,327,111246,4.9842071077015916e+54,2.4916590759049762e+54,100,0,1.5707047124439173,3225348288,2000323,100,max_steps
319,0.00020672223537960118,1.2106310796210102e-05,4.646863147368947,1.0,9190.98603336094,9.377291440032423,0.00020993032340320107,0.00020672223537960118,1.2068672899131733e-05,1.2106310796210102e-05,3.2080880235998976e-06,1,-6.148570349924973e-06,1.0327127602873005,1e-08,3.106466916035208e-06,3.2080880235998976e-06,2.6929175538713727e-08,lanczos,1.2513787374002404e-05,2.6929175538713728,5.838490197047091e+62,535,418937,202,307358,333,111579,8.318565659571609e+54,3.64074811308931e+54,100,0,1.511085997962048,1226236701,2000324,100,max_steps
320,0.00020392085499280492,1.0933066151735423e-05,4.32226773120456,1.0,9200.263300086837,9.277156513184309,0.00020672223537960118,0.00020392085499280492,1.2106310796210102e-05,1.0933066151735423e-05,2.8013803867962556e-06,1,-5.339476200550504e-06,1.0372087595697865,1e-08,2.700883849031715e-06,2.8013803867962556e-06,2.6591144095349823e-08,lanczos,1.1272657421647558e-05,2.659114409534982,9.345382070946416e+62,525,419462,202,307560,323,111902,9.241356920828373e+54,5.1815480738434475e+54,100,0,1.6006520599214893,58434272,2000325,100,max_steps
321,0.00020138780463894516,1.0921000828483984e-05,3.8155584699098517,1.0,9209.657223237678,9.393527625128627,0.00020392085499280492,0.00020138780463894516,1.0933066151735423e-05,1.0921000828483984e-05,2.533050353859765e-06,1,-4.871081957819905e-06,1.027650255448322,1e-08,2.46489536730052e-06,2.533050353859765e-06,2.6076114170488967e-08,lanczos,1.0312995512986767e-05,2.6076114170488967,1.4960790854830048e+63,529,419991,202,307762,327,112229,1.846206241956301e+55,7.769532098704458e+54,100,0,1.6008767656200056,1036186862,2000326,100,max_steps
322,0.00019883035630066366,1.0417101774786348e-05,4.154886622428467,1.0,9219.066311864648,9.408970311284065,0.00020138780463894516,0.00019883035630066366,1.0921000828483984e-05,1.0417101774786348e-05,2.5574483382814945e-06,1,-4.892564768045827e-06,1.032897074864115,1e-08,2.4759953344024574e-06,2.5574483382814945e-06,2.6154386278464485e-08,lanczos,9.773232699590722e-06,2.6154386278464483,2.26241956999309e+63,533,420524,202,307964,331,112560,2.305566484738284e+55,1.1772387865429208e+55,100,0,1.512234336688762,2192463379,2000327,100,max_steps
323,0.00019638074131405077,1.0632484809918437e-05,4.160057722806003,1.0,9228.385216358583,9.318789671175182,0.00019883035630066366,0.00019638074131405077,1.0417101774786348e-05,1.0632484809918437e-05,2.4496149866128937e-06,1,-4.673625589871017e-06,1.0353523849728272,1e-08,2.3659722256564694e-06,2.4496149866128937e-06,2.5977151183023332e-08,lanczos,9.444146973219646e-06,2.5977151183023333,3.3780605700493836e+63,529,421053,202,308166,327,112887,3.029898471605136e+55,1.6712642631047714e+55,100,0,1.493119465879459,2740345230,2000328,100,max_steps
324,0.00019425835446981615,1.0731979276963501e-05,3.6006360342566532,1.0,9237.435958017595,9.050629560369998,0.00019638074131405077,0.00019425835446981615,1.0632484809918437e-05,1.0731979276963501e-05,2.122386844234615e-06,1,-4.041671728403217e-06,1.0360946819367431,1e-08,2.048448738552828e-06,2.122386844234615e-06,2.5574811747050265e-08,lanczos,1.0492563255570375e-05,2.5574811747050266,5.074700891519385e+63,511,421564,202,308368,309,113196,6.724645794131404e+55,2.430671601413429e+55,100,0,1.5022534970500527,3470984690,2000329,100,max_steps
325,0.00019183603800334615,1.0841791332058136e-05,4.325876987166749,1.0,9247.028388238978,9.592317004688084,0.00019425835446981615,0.00019183603800334615,1.0731979276963501e-05,1.0841791332058136e-05,2.422316466469998e-06,1,-4.723763611160547e-06,1.0131674958440913,1e-08,2.3908351545090925e-06,2.422316466469998e-06,2.5933464417049765e-08,lanczos,9.72398519672294e-06,2.5933464417049765,7.664211768499809e+63,549,422113,202,308570,347,113543,7.111821100361389e+55,3.917344235975613e+55,100,0,1.5102795975431658,3913883659,2000330,100,max_steps
326,0.00018918400221852689,1.1498988662841227e-05,4.243886129472552,1.0,9256.23928151466,9.210780338849872,0.00019183603800334615,0.00018918400221852689,1.0841791332058136e-05,1.1498988662841227e-05,2.6520357848192685e-06,1,-5.109792563327289e-06,1.0266928259834651,1e-08,2.5830859218081062e-06,2.6520357848192685e-06,2.5717555570804756e-08,lanczos,1.0198106555045831e-05,2.5717555570804755,1.1835553817299166e+64,523,422636,202,308772,321,113864,1.2731579563102011e+56,6.838114094412884e+55,100,0,1.5442647521999993,1163311924,2000331,100,max_steps
327,0.0001861650527205256,9.796416830623575e-06,4.171710231085145,1.0,9265.448688374832,9.209293782245368,0.00018918400221852689,0.0001861650527205256,1.1498988662841227e-05,9.796416830623575e-06,3.018949498001278e-06,1,-5.717196627138887e-06,1.0459871672392063,1e-08,2.886220397874992e-06,3.018949498001278e-06,2.556082962927398e-08,lanczos,1.1575639722940426e-05,2.556082962927398,1.8197054614326214e+64,525,423161,202,308974,323,114187,2.086898093061758e+56,9.481041765210491e+55,100,0,1.5374914407998086,1034217572,2000332,100,max_steps
