iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,gtd,rho,sigma,model_decrease,actual_decrease,hvp_calls_iter,hvp_calls_cum,subspace_dim,lambda_value,seed_sketch
693,0.03274321336114853,0.0007728071610722683,0.4824145043960344,1.0,959.9817072348669,1.3374822330661118,1,-5.1317939102433285e-05,1.0006119856227143,1e-08,2.5658970244698732e-05,2.567467316558214e-05,107,76619,100,9.556714315713981e-10,2649716395
694,0.03271869778501254,0.000739786862774894,0.5048488435940952,1.0,961.3217160007916,1.339933613780886,1,-4.8972835084022926e-05,1.0011907361911323,1e-08,2.44864192703724e-05,2.451557613598887e-05,107,76726,100,1.0129132024310858e-09,1562665815
695,0.03268778859099536,0.0008220447934868632,0.6165662598377273,1.0,962.7157867327332,1.393993974197656,1,-6.166155429286458e-05,1.0025433591610893,1e-08,3.083078026973733e-05,3.09091940171799e-05,111,76837,100,1.2316018638246418e-09,334226810
696,0.0326556536209617,0.0007567036336928004,0.6748166166722425,1.0,964.0804790291004,1.3646151879802346,1,-6.407945143384835e-05,1.0029725667476674,1e-08,3.203972979825812e-05,3.213497003366067e-05,109,76946,100,1.333649141551511e-09,1780790443
697,0.032626155697983286,0.0007471826162202285,0.5579738497936086,1.0,965.3796007619239,1.2990456032566726,1,-5.89795852332692e-05,1.0002756208316808,1e-08,2.9489794976594758e-05,2.9497922978412305e-05,103,77049,100,1.1163707953634324e-09,3287804385
698,0.03260055952966054,0.0007168158691671895,0.5455623761691263,1.0,966.7489861478098,1.3693044371902943,1,-5.109385010609035e-05,1.0019274350372245,1e-08,2.5546928278090706e-05,2.559616832274736e-05,109,77158,100,1.069960262788711e-09,814149270
699,0.03257852663357822,0.0007189901122860865,0.480442998855218,1.0,968.0884839356877,1.3394187949597836,1,-4.3922109009020496e-05,1.003271250245164,1e-08,2.1961055972583304e-05,2.2032896082317677e-05,107,77265,100,9.594728176677224e-10,1142964803
700,0.03255245527057255,0.0006965680779489882,0.5819202817186945,1.0,969.4567952617072,1.3682337999343872,1,-5.211679255802407e-05,1.0004974978768466,1e-08,2.6058399007489453e-05,2.60713630056697e-05,109,77374,100,1.179795484478176e-09,3636322070
701,0.03252552701060479,0.0008041531933289818,0.5448232648758076,1.0,970.768447058741,1.3115572277456522,1,-5.3975854807498545e-05,0.9977890244531145,1e-08,2.6987929620209456e-05,2.6928259967758106e-05,105,77479,100,1.1031137767468414e-09,3934815127
702,0.032498269968317464,0.0007328014720036926,0.5664560429349059,1.0,972.0985436490737,1.330016619991511,1,-5.4522707202839933e-05,0.9998417598436339,1e-08,2.726135612858571e-05,2.725704228732917e-05,107,77586,100,1.1420540208982564e-09,2952329354
703,0.03246772075829431,0.0007506656297443127,0.6088264163948924,1.0,973.4313698089682,1.332747096195817,1,-6.076989800296786e-05,1.0054058951064253,1e-08,3.0384952158971208e-05,3.054921002315636e-05,107,77693,100,1.2275015844960388e-09,3369978305
704,0.03243371693766003,0.0007546791672968965,0.6144254373032705,1.0,974.7855438939296,1.3540973258204758,1,-6.8191932778331e-05,0.997297382066752,1e-08,3.409596901158265e-05,3.400382063428048e-05,109,77802,100,1.2171153075596832e-09,1515046392
705,0.03240846985478496,0.0007630802639744072,0.5078351168705065,1.0,976.0632604989223,1.2776395669206977,1,-5.050847218052738e-05,0.9997166717869204,1e-08,2.5254238113224304e-05,2.5247082875066995e-05,103,77905,100,1.0557577468198582e-09,3017586633
706,0.032382268040205706,0.0007330104984172254,0.5013436071602145,1.0,977.4140762099996,1.3507405589334667,1,-5.234714074041642e-05,1.0010790517510413,1e-08,2.617357194062121e-05,2.6201814579254745e-05,109,78014,100,1.007080014890037e-09,336681346
707,0.03235207942700363,0.0007537388144038542,0.5990124846175057,1.0,978.7412137240171,1.3270628522150218,1,-6.027612690575308e-05,1.0016771790919556,1e-08,3.0138066267457134e-05,3.018861320207289e-05,107,78121,100,1.2205581989589986e-09,3967271990
708,0.03232736174783356,0.000731481012120793,0.5019052328150446,1.0,980.093264834024,1.351978121791035,1,-4.9353563418078305e-05,1.0016572773598358,1e-08,2.467678289646694e-05,2.4717679170074836e-05,109,78230,100,1.0159605896137044e-09,1603745055
709,0.03229882735937442,0.0007630893674874551,0.5666024598549427,1.0,981.4203640739433,1.3270230400376022,1,-5.709212972899855e-05,0.9995908747003694,1e-08,2.854606737750568e-05,2.8534388459136584e-05,107,78337,100,1.140253853720363e-09,308463008
710,0.032259224810389106,0.0008083252859626554,0.7251995644492183,1.0,982.7968795429915,1.376430329401046,1,-7.883577778209712e-05,1.0046845800166375,1e-08,3.941789271281482e-05,3.9602548985315233e-05,111,78448,100,1.4843504556811872e-09,4072053990
711,0.03222055228461318,0.0008133663685326057,0.7060451843268145,1.0,984.1486146077514,1.3516393802128732,1,-7.737795484342908e-05,0.999574666751002,1e-08,3.868898148612219e-05,3.867252577592628e-05,109,78557,100,1.415452667880776e-09,3266964115
712,0.03218094141013009,0.0008250246380096923,0.6967242291788003,1.0,985.4552038400434,1.3065144987776875,1,-7.894797446382574e-05,1.003467663438697,1e-08,3.947399196437824e-05,3.961087448309253e-05,105,78662,100,1.414740109454865e-09,1584195937
713,0.032152561181264326,0.0007759633939784529,0.5884854756258299,1.0,986.809305076953,1.3540254570543766,1,-5.68112311963412e-05,0.9991061801023187,1e-08,2.840561837266857e-05,2.8380228865761137e-05,109,78771,100,1.190118541633328e-09,3947279439
714,0.032123580023120185,0.0007754352092598992,0.5877098472645941,1.0,988.1899539078586,1.380565017927438,1,-5.812097162114127e-05,0.9972704624462144,1e-08,2.90604798151274e-05,2.8981158144140984e-05,111,78882,100,1.19467887461737e-09,1552538912
715,0.03208454626631431,0.0007713522404695118,0.7396015940262664,1.0,989.624956022948,1.4349254961125553,1,-7.803664354175063e-05,1.0003954366953682,1e-08,3.9018327527379504e-05,3.903375680587573e-05,115,78997,100,1.4784484883977403e-09,1296779795
716,0.03205600804268177,0.0007343458135590021,0.5357726110434962,1.0,990.9840696058236,1.3590368260629475,1,-5.700608849441885e-05,1.001234156179888,1e-08,2.8503046421650745e-05,2.8538223632537663e-05,109,79106,100,1.089470046235311e-09,2381245144
717,0.03201874020937382,0.0007939909480225334,0.7588287776417947,1.0,992.4529152070172,1.4687689831480384,1,-7.446893979548939e-05,1.000895863682831,1e-08,3.723447629289094e-05,3.726783330795097e-05,111,79217,100,1.5430923303173538e-09,1773271388
718,0.031983343636383145,0.0008249388286357895,0.6153861763377473,1.0,993.7340341880918,1.2810399169102311,1,-7.026477573624066e-05,1.0075196099597374,1e-08,3.5132391112556406e-05,3.539657299067578e-05,103,79320,100,1.2489039790968948e-09,439416926
719,0.03195386305668993,0.0008013918667304029,0.5809395769283433,1.0,995.0880085178651,1.3538967343047261,1,-5.880994146659162e-05,1.0025712280188883,1e-08,2.9404972803249076e-05,2.9480579693215436e-05,109,79429,100,1.1600109436695428e-09,763532337
720,0.03191090113237996,0.0007626619276568237,0.7485014381951562,1.0,996.4682764196768,1.3801898858509958,1,-8.582342562711753e-05,1.0011699708205375,1e-08,4.291171885105508e-05,4.296192430996992e-05,111,79540,100,1.504107492521824e-09,197140709
721,0.03188665161271372,0.0007703653352822328,0.5380491400599335,1.0,997.8235940579325,1.355223000049591,1,-4.846378912948364e-05,1.0007272528801459,1e-08,2.4231896949389774e-05,2.4249519666237618e-05,109,79649,100,1.0822524622219271e-09,3348936907
722,0.03185511770758191,0.0008141634336159934,0.6148660854625657,1.0,999.1824454469606,1.3587747709825635,1,-6.296510228749303e-05,1.0016310796909391,1e-08,3.148255457642155e-05,3.1533905131810036e-05,109,79758,100,1.2282465955509271e-09,302308
723,0.03183188655610923,0.0007638017469324391,0.5144466342120504,1.0,1000.5625856737606,1.380061652045697,1,-4.639101412753992e-05,1.0015366254623626,1e-08,2.3195508663455463e-05,2.3231151472680178e-05,111,79869,100,1.0327446247021756e-09,1889143409
724,0.031804984588791496,0.0007412417912677945,0.5132062728406585,1.0,1001.9198733288795,1.3572135497815907,1,-5.369310765426179e-05,1.0020640168521584,1e-08,2.6846555574607244e-05,2.6901967317735642e-05,109,79978,100,1.0161675746547396e-09,1386363649
725,0.031781238432161844,0.0007634849677443202,0.49374625638506364,1.0,1003.237450260669,1.3174984282813966,1,-4.7490270187199255e-05,1.0000429159945472,1e-08,2.374513758345674e-05,2.3746156629651793e-05,105,80083,100,1.0100396601315673e-09,738403162
726,0.03175476493545174,0.0007341559504076853,0.5817337894923259,1.0,1004.5804498116486,1.3429128741845489,1,-5.283107658761411e-05,1.0021940034063217,1e-08,2.641554092333705e-05,2.6473496710102684e-05,107,80190,100,1.1756653910750574e-09,3440446928
727,0.03172486535299169,0.0006982612775042669,0.5844506487940923,1.0,1005.9549520998262,1.3744237842038274,1,-5.9869123940885284e-05,0.9988313985118923,1e-08,2.9934564036130788e-05,2.989958246005231e-05,109,80299,100,1.1693619185936309e-09,2610753525
728,0.03169902387385926,0.0007008588259719956,0.5705372164545004,1.0,1007.3494080188684,1.3943735025823116,1,-5.184352001573139e-05,0.9969029298880777,1e-08,2.592176064256133e-05,2.5841479132426848e-05,111,80410,100,1.1768226368935146e-09,3305130831
729,0.03167516286896944,0.0007929674956852,0.5563869475788509,1.0,1008.6694957688451,1.3200093158520758,1,-4.778026504891277e-05,0.9987806707120054,1e-08,2.3890134830918155e-05,2.3861004889824677e-05,105,80515,100,1.0770865581133572e-09,467440246
730,0.03164908128785944,0.0007449783864577264,0.5604298000086348,1.0,1010.072222112678,1.4026472810655832,1,-5.206217506730583e-05,1.001939651332058,1e-08,2.6031089871852783e-05,2.6081581109997642e-05,111,80626,100,1.1229233540606138e-09,4194742408
731,0.03162179657835484,0.0007572295242131214,0.5155829244175774,1.0,1011.4656044617295,1.3932900847867131,1,-5.468881333669112e-05,0.9978167912402118,1e-08,2.7344408055801972e-05,2.728470950460332e-05,111,80737,100,9.96137114942186e-10,3998458969
732,0.03158887323084262,0.0007527178262310083,0.6332774234854712,1.0,1012.81493494194,1.3492506481707096,1,-6.557013130902635e-05,1.004217735104028,1e-08,3.2785068776749926e-05,3.292334751221759e-05,107,80844,100,1.2685871989993205e-09,1412006622
733,0.031555926113411986,0.0007288896548668895,0.6790906583900723,1.0,1014.1835590279661,1.3685421599075198,1,-6.597854174121439e-05,0.998722086899213,1e-08,3.2989274857158537e-05,3.294711743063311e-05,109,80953,100,1.3438006267966754e-09,2074986713
734,0.031521727515777906,0.0007646349330254278,0.6398064316910468,1.0,1015.5281236399896,1.344487015157938,1,-6.843074607857206e-05,0.9995096052877571,1e-08,3.4215376673878554e-05,3.4198597634080286e-05,107,81060,100,1.2764026542672108e-09,3541754353
735,0.03150000371057979,0.000743820654771423,0.5189707609621884,1.0,1016.896893419791,1.3686930919066072,1,-4.338516006436297e-05,1.0014393499088932,1e-08,2.169258198221802e-05,2.1723805198117785e-05,109,81169,100,1.0388430128729621e-09,419846333
736,0.03147140248055909,0.0007512683350028762,0.5823958397911955,1.0,1018.2408983027562,1.3439272860996425,1,-5.720493930537284e-05,0.9999565529119796,1e-08,2.8602472714849674e-05,2.860123002070003e-05,107,81276,100,1.167180331206896e-09,3823329452
737,0.03144693913382515,0.000790181639046644,0.5410585866202285,1.0,1019.6090042870492,1.3680307627655566,1,-4.879330755416154e-05,1.0027336099652833,1e-08,2.4396655792541498e-05,2.4463346733935576e-05,109,81385,100,1.0784456752013475e-09,2176842771
738,0.03141839791158284,0.0007839726967808269,0.6096278718880945,1.0,1020.9759662277065,1.3668781989254057,1,-5.6862643209877964e-05,1.0038653817408572,1e-08,2.843132432041828e-05,2.8541222242314812e-05,109,81494,100,1.2120164557410094e-09,1519879480
739,0.03139454113315148,0.0007044993976255015,0.5077165879802341,1.0,1022.2922803829424,1.3162385132163763,1,-4.7794581437215916e-05,0.9983046583621785,1e-08,2.3897292506374006e-05,2.385677843135675e-05,105,81599,100,1.0227061663553762e-09,660277709
740,0.03136536185246302,0.0007497074956365389,0.6012218932795034,1.0,1023.6590369129553,1.366680399980396,1,-5.813593518242297e-05,1.0038293112776313,1e-08,2.9067970381662405e-05,2.917928068846276e-05,109,81708,100,1.1892939771412997e-09,3037281861
741,0.03133907481478255,0.000745194700193426,0.5610932082232636,1.0,1024.974338539876,1.3152065691538155,1,-5.268240201845045e-05,0.9979436848488444,1e-08,2.6341203496318846e-05,2.6287037680469694e-05,105,81813,100,1.1346049208312586e-09,1212572540
742,0.03130769597484242,0.0007086056587634792,0.619104966162219,1.0,1026.3333030757494,1.3588812132366002,1,-6.26426382678967e-05,1.0018363617606387,1e-08,3.13213226609028e-05,3.137883994012991e-05,107,81920,100,1.297105772505242e-09,3390007104
743,0.03128027069482118,0.0007758430266150195,0.5621054452930011,1.0,1027.651338881813,1.3179506668820977,1,-5.468566899854393e-05,1.0030151809757963,1e-08,2.734283642103887e-05,2.7425280021239895e-05,105,82025,100,1.1029896756759615e-09,1491459157
744,0.03125034645071049,0.0007588548038850106,0.6352269441055062,1.0,1028.9674377776682,1.3160207397304475,1,-5.9867432661288186e-05,0.9996834328960691,1e-08,2.9933720141785776e-05,2.9924244110690612e-05,105,82130,100,1.2810268593589896e-09,2728320360
745,0.031226011629818244,0.0007804279324904983,0.5326308439531182,1.0,1030.305814778898,1.3383003119379282,1,-4.873274424216083e-05,0.9987050484684041,1e-08,2.4366374165789352e-05,2.4334820892243925e-05,107,82237,100,1.0694846790953004e-09,3534913460
746,0.03119381246527006,0.0007706795070709725,0.6169403403024323,1.0,1031.6521380599588,1.3462479887530208,1,-6.458044648501757e-05,0.9971798979280049,1e-08,3.2290226282227925e-05,3.219916454818422e-05,107,82344,100,1.2264528429719411e-09,2930869478
747,0.031166107130571587,0.000764362657265213,0.6102900900498383,1.0,1033.0244218250737,1.372203794773668,1,-5.546982251375885e-05,0.9989334774129186,1e-08,2.773491461135698e-05,2.7705334698473194e-05,109,82453,100,1.2235205481454512e-09,1487405844
748,0.031135742898679153,0.0008312567489607726,0.6221318561240389,1.0,1034.4166685817763,1.3921695789322257,1,-6.0678133123893464e-05,1.0008293784893143,1e-08,3.0339069320953202e-05,3.0364231892433813e-05,111,82564,100,1.2508315251135607e-09,531060413
749,0.031102598928592632,0.0007338218871342988,0.6637386712107742,1.0,1035.7803123788908,1.3635666891932487,1,-6.581770940844358e-05,1.0071443238162634,1e-08,3.290885854465428e-05,3.3143970086520896e-05,109,82673,100,1.3233565959106437e-09,3508854310
750,0.03107159085870804,0.0007614039744399642,0.5690899282432607,1.0,1037.1449289619923,1.3645432465709746,1,-6.163231539895973e-05,1.006227596982015,1e-08,3.0816159264162884e-05,3.1008069884593675e-05,109,82782,100,1.1346619425330872e-09,2531444429
751,0.031041010768966003,0.000732735891849393,0.6237107678930086,1.0,1038.4865166167729,1.3414925979450345,1,-6.120887329074578e-05,0.9992043604416736,1e-08,3.0604439845036655e-05,3.058008974203552e-05,107,82889,100,1.2519307176637474e-09,2128978234
752,0.03100857009360691,0.0008213020956417986,0.6657178926856732,1.0,1039.8520918069407,1.3654937520623207,1,-6.454897890178749e-05,1.0051490196364543,1e-08,3.227449335903094e-05,3.24406753590932e-05,109,82998,100,1.3272700457851617e-09,462439864
753,0.030976439699377283,0.0007986943043660793,0.6227566802472164,1.0,1041.2192974328063,1.367126144003123,1,-6.410937208812938e-05,1.002361666474379,1e-08,3.20546917388003e-05,3.213039422962638e-05,109,83107,100,1.2188878379911714e-09,1331572320
754,0.030951930294075575,0.0007440275547697362,0.5372240072843489,1.0,1042.5372348977253,1.3178574950434268,1,-4.8975465360304326e-05,1.000885092879055,1e-08,2.4487731385034707e-05,2.450940530170781e-05,105,83212,100,1.0434463986751907e-09,4152380534
755,0.030922020143864845,0.0007783031900768813,0.5942968978057195,1.0,1043.8281883858144,1.2908703037537634,1,-5.992153289438819e-05,0.998310480001775,1e-08,2.9960769530013487e-05,2.991015021073032e-05,103,83315,100,1.2272546310455503e-09,3123217002
756,0.030888269288522282,0.0007911340950854631,0.6283727540754467,1.0,1045.2426920146681,1.414425543975085,1,-6.755306028974779e-05,0.9992397482546841,1e-08,3.377653401149616e-05,3.3750855342563196e-05,113,83428,100,1.239025909863698e-09,467410740
757,0.030857969600152677,0.0007127258785042288,0.6034639231670351,1.0,1046.6068383390084,1.3640682380646467,1,-6.067414422684269e-05,0.9987676273229362,1e-08,3.0337074951878096e-05,3.0299688369605365e-05,109,83537,100,1.2091709783557505e-09,4236028895
758,0.030835454600342347,0.0007177678820715041,0.5508203234094523,1.0,1047.9999684109353,1.3930553393438458,1,-4.5140057547382514e-05,0.9975617716715046,1e-08,2.2570030698553758e-05,2.2514999810329533e-05,111,83648,100,1.1173489296626797e-09,577226872
759,0.03080823011216452,0.00073030240913617,0.6096111343337476,1.0,1049.323187540751,1.323132034856826,1,-5.420755783565002e-05,1.0044534776944658,1e-08,2.7103782088858934e-05,2.7224488177827327e-05,105,83753,100,1.2205740101127583e-09,386155080
760,0.030787793615571855,0.0007025524152683398,0.4807100760384735,1.0,1050.6651228778064,1.341857252176851,1,-4.102549739683013e-05,0.9962826181156801,1e-08,2.0512750319098766e-05,2.043649659266497e-05,107,83860,100,9.823798572146902e-10,4142398003
761,0.030766605986823105,0.0007264673816928845,0.5193426597952737,1.0,1052.0034236786887,1.3382014129310846,1,-4.23366386497071e-05,1.0009121782818258,1e-08,2.1168319467468905e-05,2.118762874874988e-05,107,83967,100,1.0398315929460711e-09,2573030819
762,0.030738999125015862,0.000714530273267385,0.5168343463596021,1.0,1053.29383880971,1.2903341809287667,1,-5.501775152487196e-05,1.0035619161277751,1e-08,2.7508877492844335e-05,2.7606861807243088e-05,103,84070,100,1.0375491111228093e-09,119012619
